Linux 5.15.30-2-pve (zoo-003) 	07/17/2023 	_x86_64_	(64 CPU)

09:48:16 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:44 PM  1011         -    329625   28.00    0.50    0.00    0.00   28.50    44  |__deptran_server
09:48:44 PM  1011         -    329627   24.00    2.50    0.00    0.00   26.50    57  |__deptran_server
09:48:44 PM  1011         -    329629   29.50    1.50    0.00    0.00   31.00    10  |__deptran_server
09:48:44 PM  1011         -    329631   27.00    0.50    0.00    0.00   27.50    31  |__deptran_server

09:48:44 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:46 PM  1011    329566         -  606.00   86.00    0.00    0.00  692.00     6  deptran_server
09:48:46 PM  1011         -    329596   55.00    6.00    0.00    0.00   61.00    42  |__deptran_server
09:48:46 PM  1011         -    329597    9.00   10.00    0.00    1.00   19.00     7  |__deptran_server
09:48:46 PM  1011         -    329598   40.00    4.50    0.00    0.00   44.50     4  |__deptran_server
09:48:46 PM  1011         -    329599    7.50   11.00    0.00    0.50   18.50    32  |__deptran_server
09:48:46 PM  1011         -    329600   58.50    5.00    0.00    0.00   63.50    33  |__deptran_server
09:48:46 PM  1011         -    329601    9.00   11.00    0.00    0.50   20.00    52  |__deptran_server
09:48:46 PM  1011         -    329602   84.50    5.50    0.00    0.00   90.00    46  |__deptran_server
09:48:46 PM  1011         -    329603    8.50   10.50    0.00    0.50   19.00    11  |__deptran_server
09:48:46 PM  1011         -    329604   53.00    6.50    0.00    0.00   59.50    21  |__deptran_server
09:48:46 PM  1011         -    329605    7.50   11.50    0.00    0.50   19.00    29  |__deptran_server
09:48:46 PM  1011         -    329613   26.50    1.00    0.00    0.00   27.50    41  |__deptran_server
09:48:46 PM  1011         -    329615   25.50    1.00    0.00    0.00   26.50    44  |__deptran_server
09:48:46 PM  1011         -    329617   26.50    1.00    0.00    0.00   27.50    38  |__deptran_server
09:48:46 PM  1011         -    329619   27.00    0.50    0.00    0.00   27.50    45  |__deptran_server
09:48:46 PM  1011         -    329621   26.50    1.50    0.00    0.00   28.00    22  |__deptran_server
09:48:46 PM  1011         -    329623   27.50    1.50    0.00    0.00   29.00    48  |__deptran_server
09:48:46 PM  1011         -    329625   26.50    1.00    0.00    0.00   27.50    47  |__deptran_server
09:48:46 PM  1011         -    329627   26.50    1.50    0.00    0.00   28.00    57  |__deptran_server
09:48:46 PM  1011         -    329629   28.50    1.00    0.00    0.00   29.50     2  |__deptran_server
09:48:46 PM  1011         -    329631   26.00    1.50    0.00    0.00   27.50    30  |__deptran_server

09:48:46 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:48 PM  1011    329566         -  608.50   88.00    0.00    0.00  696.50     6  deptran_server
09:48:48 PM  1011         -    329596   55.50    6.50    0.00    0.00   62.00    42  |__deptran_server
09:48:48 PM  1011         -    329597    5.50   12.00    0.00    0.50   17.50     8  |__deptran_server
09:48:48 PM  1011         -    329598   41.50    3.00    0.00    0.00   44.50     7  |__deptran_server
09:48:48 PM  1011         -    329599    8.50   10.00    0.00    0.50   18.50    10  |__deptran_server
09:48:48 PM  1011         -    329600   56.00    7.50    0.00    0.00   63.50     4  |__deptran_server
09:48:48 PM  1011         -    329601   10.00    8.50    0.00    0.50   18.50    20  |__deptran_server
09:48:48 PM  1011         -    329602   90.50    3.00    0.00    0.00   93.50    46  |__deptran_server
09:48:48 PM  1011         -    329603    8.50   11.00    0.00    0.50   19.50    43  |__deptran_server
09:48:48 PM  1011         -    329604   51.50    8.50    0.00    0.00   60.00    63  |__deptran_server
09:48:48 PM  1011         -    329605    6.50   11.50    0.00    0.50   18.00    29  |__deptran_server
09:48:48 PM  1011         -    329613   27.50    0.50    0.00    0.00   28.00    47  |__deptran_server
09:48:48 PM  1011         -    329615   26.00    1.50    0.00    0.50   27.50     0  |__deptran_server
09:48:48 PM  1011         -    329617   25.00    2.50    0.00    0.00   27.50    38  |__deptran_server
09:48:48 PM  1011         -    329619   25.50    2.50    0.00    0.00   28.00     1  |__deptran_server
09:48:48 PM  1011         -    329621   26.50    1.00    0.00    0.00   27.50    23  |__deptran_server
09:48:48 PM  1011         -    329623   27.50    1.50    0.00    0.00   29.00    48  |__deptran_server
09:48:48 PM  1011         -    329625   27.50    0.50    0.00    0.00   28.00    44  |__deptran_server
09:48:48 PM  1011         -    329627   26.00    1.00    0.00    0.00   27.00    57  |__deptran_server
09:48:48 PM  1011         -    329629   26.00    2.00    0.00    0.00   28.00    45  |__deptran_server
09:48:48 PM  1011         -    329631   28.00    1.50    0.00    0.00   29.50    30  |__deptran_server

09:48:48 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:50 PM  1011    329566         -  594.53   97.01    0.00    0.00  691.54     6  deptran_server
09:48:50 PM  1011         -    329596   51.24    8.46    0.00    0.00   59.70    41  |__deptran_server
09:48:50 PM  1011         -    329597    8.46   10.95    0.00    0.50   19.40    14  |__deptran_server
09:48:50 PM  1011         -    329598   38.81    2.49    0.00    0.00   41.29    11  |__deptran_server
09:48:50 PM  1011         -    329599    5.97   11.94    0.00    0.50   17.91    35  |__deptran_server
09:48:50 PM  1011         -    329600   51.74    6.97    0.00    0.00   58.71     4  |__deptran_server
09:48:50 PM  1011         -    329601    7.96   10.95    0.00    0.50   18.91    31  |__deptran_server
09:48:50 PM  1011         -    329602   93.03    2.49    0.00    0.00   95.52    12  |__deptran_server
09:48:50 PM  1011         -    329603    6.97   11.94    0.00    0.50   18.91    37  |__deptran_server
09:48:50 PM  1011         -    329604   47.26    8.46    0.00    0.00   55.72    63  |__deptran_server
09:48:50 PM  1011         -    329605    6.47   11.94    0.00    0.50   18.41    30  |__deptran_server
09:48:50 PM  1011         -    329613   26.37    1.00    0.00    0.00   27.36     2  |__deptran_server
09:48:50 PM  1011         -    329615   27.86    1.49    0.00    0.00   29.35    47  |__deptran_server
09:48:50 PM  1011         -    329617   26.37    1.99    0.00    0.00   28.36    38  |__deptran_server
09:48:50 PM  1011         -    329619   25.87    1.99    0.00    0.00   27.86     3  |__deptran_server
09:48:50 PM  1011         -    329621   27.36    0.50    0.00    0.00   27.86    17  |__deptran_server
09:48:50 PM  1011         -    329623   27.36    1.49    0.00    0.00   28.86    50  |__deptran_server
09:48:50 PM  1011         -    329625   29.35    1.49    0.00    0.00   30.85    44  |__deptran_server
09:48:50 PM  1011         -    329627   26.87    1.99    0.00    0.00   28.86    56  |__deptran_server
09:48:50 PM  1011         -    329629   29.35    1.00    0.00    0.00   30.35    45  |__deptran_server
09:48:50 PM  1011         -    329631   26.87    1.49    0.00    0.00   28.36    54  |__deptran_server

09:48:50 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:52 PM  1011    329566         -  597.00   91.00    0.00    0.00  688.00     6  deptran_server
09:48:52 PM  1011         -    329596   52.50    5.50    0.00    0.00   58.00    41  |__deptran_server
09:48:52 PM  1011         -    329597    9.50    9.00    0.00    0.50   18.50     2  |__deptran_server
09:48:52 PM  1011         -    329598   40.50    2.50    0.00    0.00   43.00    11  |__deptran_server
09:48:52 PM  1011         -    329599    6.50   11.00    0.00    0.50   17.50     8  |__deptran_server
09:48:52 PM  1011         -    329600   54.50    6.00    0.00    0.00   60.50     5  |__deptran_server
09:48:52 PM  1011         -    329601    6.50   13.00    0.00    0.50   19.50    20  |__deptran_server
09:48:52 PM  1011         -    329602   87.50    4.50    0.00    0.00   92.00    46  |__deptran_server
09:48:52 PM  1011         -    329603    7.50   12.00    0.00    1.00   19.50    33  |__deptran_server
09:48:52 PM  1011         -    329604   49.50    7.00    0.00    0.00   56.50    21  |__deptran_server
09:48:52 PM  1011         -    329605    8.50    9.50    0.00    0.00   18.00    30  |__deptran_server
09:48:52 PM  1011         -    329613   25.50    1.00    0.00    0.00   26.50     6  |__deptran_server
09:48:52 PM  1011         -    329615   28.00    1.50    0.00    0.00   29.50    47  |__deptran_server
09:48:52 PM  1011         -    329617   27.00    1.00    0.00    0.00   28.00    39  |__deptran_server
09:48:52 PM  1011         -    329619   26.50    2.50    0.00    0.00   29.00    10  |__deptran_server
09:48:52 PM  1011         -    329621   28.00    1.50    0.00    0.00   29.50    18  |__deptran_server
09:48:52 PM  1011         -    329623   28.00    1.50    0.00    0.00   29.50    50  |__deptran_server
09:48:52 PM  1011         -    329625   26.50    1.00    0.00    0.00   27.50    44  |__deptran_server
09:48:52 PM  1011         -    329627   26.50    1.00    0.00    0.00   27.50    57  |__deptran_server
09:48:52 PM  1011         -    329629   28.00    1.50    0.00    0.00   29.50    45  |__deptran_server
09:48:52 PM  1011         -    329631   25.00    2.00    0.00    0.00   27.00    54  |__deptran_server

09:48:52 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:54 PM  1011    329566         -  617.09   91.96    0.00    0.00  709.05     6  deptran_server
09:48:54 PM  1011         -    329596   57.29    4.52    0.00    0.00   61.81    41  |__deptran_server
09:48:54 PM  1011         -    329597    8.54   10.55    0.00    0.50   19.10     3  |__deptran_server
09:48:54 PM  1011         -    329598   40.20    3.52    0.00    0.00   43.72    13  |__deptran_server
09:48:54 PM  1011         -    329599    6.53   11.56    0.00    0.50   18.09    10  |__deptran_server
09:48:54 PM  1011         -    329600   58.29    5.03    0.00    0.00   63.32     5  |__deptran_server
09:48:54 PM  1011         -    329601    8.54   12.56    0.00    0.50   21.11    19  |__deptran_server
09:48:54 PM  1011         -    329602   86.43    4.02    0.00    0.00   90.45    46  |__deptran_server
09:48:54 PM  1011         -    329603    8.04   11.56    0.00    0.50   19.60     6  |__deptran_server
09:48:54 PM  1011         -    329604   58.29    5.53    0.00    0.00   63.82    48  |__deptran_server
09:48:54 PM  1011         -    329605    8.04   11.56    0.00    1.01   19.60    26  |__deptran_server
09:48:54 PM  1011         -    329613   27.14    2.51    0.00    0.00   29.65     8  |__deptran_server
09:48:54 PM  1011         -    329615   28.64    1.51    0.00    0.00   30.15    32  |__deptran_server
09:48:54 PM  1011         -    329617   26.63    1.01    0.00    0.00   27.64    39  |__deptran_server
09:48:54 PM  1011         -    329619   26.63    2.01    0.00    0.00   28.64    12  |__deptran_server
09:48:54 PM  1011         -    329621   26.63    2.01    0.00    0.00   28.64    21  |__deptran_server
09:48:54 PM  1011         -    329623   28.14    1.51    0.00    0.00   29.65    54  |__deptran_server
09:48:54 PM  1011         -    329625   29.15    0.50    0.00    0.00   29.65    47  |__deptran_server
09:48:54 PM  1011         -    329627   26.63    2.01    0.00    0.00   28.64    24  |__deptran_server
09:48:54 PM  1011         -    329629   27.14    1.51    0.00    0.00   28.64    45  |__deptran_server
09:48:54 PM  1011         -    329631   26.13    3.52    0.00    0.00   29.65    49  |__deptran_server

09:48:54 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:56 PM  1011    329566         -  643.78   85.07    0.00    0.00  728.86     6  deptran_server
09:48:56 PM  1011         -    329596   62.69    4.48    0.00    0.00   67.16    42  |__deptran_server
09:48:56 PM  1011         -    329597    9.95    9.45    0.00    0.50   19.40    35  |__deptran_server
09:48:56 PM  1011         -    329598   50.25    1.99    0.00    0.00   52.24    13  |__deptran_server
09:48:56 PM  1011         -    329599    8.96   10.95    0.00    0.50   19.90    36  |__deptran_server
09:48:56 PM  1011         -    329600   63.18    4.48    0.00    0.00   67.66     5  |__deptran_server
09:48:56 PM  1011         -    329601    8.46   12.44    0.00    0.50   20.90    58  |__deptran_server
09:48:56 PM  1011         -    329602   85.07    2.99    0.00    0.00   88.06    46  |__deptran_server
09:48:56 PM  1011         -    329603    9.95   10.95    0.00    0.50   20.90    39  |__deptran_server
09:48:56 PM  1011         -    329604   61.19    6.47    0.00    0.00   67.66    49  |__deptran_server
09:48:56 PM  1011         -    329605    5.97   13.93    0.00    0.50   19.90    30  |__deptran_server
09:48:56 PM  1011         -    329613   27.36    1.49    0.00    0.00   28.86     8  |__deptran_server
09:48:56 PM  1011         -    329615   25.87    1.49    0.00    0.00   27.36    33  |__deptran_server
09:48:56 PM  1011         -    329617   27.86    1.00    0.00    0.00   28.86    40  |__deptran_server
09:48:56 PM  1011         -    329619   27.36    0.50    0.00    0.00   27.86    10  |__deptran_server
09:48:56 PM  1011         -    329621   27.86    1.49    0.00    0.00   29.35    22  |__deptran_server
09:48:56 PM  1011         -    329623   27.36    1.49    0.00    0.00   28.86    50  |__deptran_server
09:48:56 PM  1011         -    329625   26.87    1.49    0.00    0.00   28.36    47  |__deptran_server
09:48:56 PM  1011         -    329627   26.37    1.00    0.00    0.00   27.36    21  |__deptran_server
09:48:56 PM  1011         -    329629   27.86    1.00    0.00    0.00   28.86    45  |__deptran_server
09:48:56 PM  1011         -    329631   25.87    1.49    0.00    0.00   27.36    31  |__deptran_server

09:48:56 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:48:58 PM  1011    329566         -  636.00   82.50    0.00    0.00  718.50     6  deptran_server
09:48:58 PM  1011         -    329596   61.50    3.50    0.00    0.00   65.00    42  |__deptran_server
09:48:58 PM  1011         -    329597    7.00   12.00    0.00    0.50   19.00     9  |__deptran_server
09:48:58 PM  1011         -    329598   49.00    1.50    0.00    0.00   50.50     6  |__deptran_server
09:48:58 PM  1011         -    329599    8.00   10.50    0.00    0.50   18.50    33  |__deptran_server
09:48:58 PM  1011         -    329600   57.00    5.50    0.00    0.00   62.50     4  |__deptran_server
09:48:58 PM  1011         -    329601    8.50   10.50    0.00    0.50   19.00    63  |__deptran_server
09:48:58 PM  1011         -    329602   90.00    3.50    0.00    0.00   93.50    46  |__deptran_server
09:48:58 PM  1011         -    329603    8.50   11.50    0.00    0.50   20.00    37  |__deptran_server
09:48:58 PM  1011         -    329604   53.50    5.50    0.00    0.00   59.00    48  |__deptran_server
09:48:58 PM  1011         -    329605    6.50   13.50    0.00    0.50   20.00    50  |__deptran_server
09:48:58 PM  1011         -    329613   26.50    1.50    0.00    0.00   28.00     2  |__deptran_server
09:48:58 PM  1011         -    329615   28.50    0.50    0.00    0.00   29.00    32  |__deptran_server
09:48:58 PM  1011         -    329617   26.50    2.50    0.00    0.00   29.00    40  |__deptran_server
09:48:58 PM  1011         -    329619   30.50    0.50    0.00    0.50   31.00    15  |__deptran_server
09:48:58 PM  1011         -    329621   27.50    1.00    0.00    0.00   28.50    49  |__deptran_server
09:48:58 PM  1011         -    329623   27.50    2.00    0.00    0.00   29.50    51  |__deptran_server
09:48:58 PM  1011         -    329625   27.00    2.00    0.00    0.00   29.00    44  |__deptran_server
09:48:58 PM  1011         -    329627   27.50    1.00    0.00    0.00   28.50    24  |__deptran_server
09:48:58 PM  1011         -    329629   29.00    1.50    0.00    0.00   30.50    45  |__deptran_server
09:48:58 PM  1011         -    329631   28.00    2.00    0.00    0.00   30.00    31  |__deptran_server

09:48:58 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:00 PM  1011    329566         -  597.50   83.50    0.00    0.00  681.00     6  deptran_server
09:49:00 PM  1011         -    329596   52.50    5.00    0.00    0.00   57.50    42  |__deptran_server
09:49:00 PM  1011         -    329597    7.00   11.50    0.00    0.50   18.50    11  |__deptran_server
09:49:00 PM  1011         -    329598   37.50    2.50    0.00    0.00   40.00    39  |__deptran_server
09:49:00 PM  1011         -    329599    8.50    8.50    0.00    0.00   17.00     0  |__deptran_server
09:49:00 PM  1011         -    329600   59.00    3.50    0.00    0.00   62.50    47  |__deptran_server
09:49:00 PM  1011         -    329601    8.50   11.50    0.00    0.50   20.00    60  |__deptran_server
09:49:00 PM  1011         -    329602   88.50    4.00    0.00    0.00   92.50    13  |__deptran_server
09:49:00 PM  1011         -    329603    9.00   10.00    0.00    0.50   19.00    41  |__deptran_server
09:49:00 PM  1011         -    329604   48.50    5.50    0.00    0.00   54.00    48  |__deptran_server
09:49:00 PM  1011         -    329605    8.00   10.50    0.00    0.50   18.50    18  |__deptran_server
09:49:00 PM  1011         -    329613   27.00    1.00    0.00    0.00   28.00    14  |__deptran_server
09:49:00 PM  1011         -    329615   25.00    2.00    0.00    0.00   27.00     4  |__deptran_server
09:49:00 PM  1011         -    329617   26.50    2.00    0.00    0.00   28.50    40  |__deptran_server
09:49:00 PM  1011         -    329619   26.00    2.50    0.00    0.00   28.50    12  |__deptran_server
09:49:00 PM  1011         -    329621   27.00    2.50    0.00    0.00   29.50    30  |__deptran_server
09:49:00 PM  1011         -    329623   26.00    2.00    0.00    0.00   28.00    49  |__deptran_server
09:49:00 PM  1011         -    329625   26.50    1.00    0.00    0.00   27.50    34  |__deptran_server
09:49:00 PM  1011         -    329627   27.00    1.50    0.00    0.00   28.50    24  |__deptran_server
09:49:00 PM  1011         -    329629   27.00    1.00    0.00    0.00   28.00    45  |__deptran_server
09:49:00 PM  1011         -    329631   26.50    1.00    0.00    0.00   27.50    50  |__deptran_server

09:49:00 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:02 PM  1011    329566         -  613.50  102.50    0.00    0.00  716.00     6  deptran_server
09:49:02 PM  1011         -    329596   55.00    7.50    0.00    0.00   62.50    42  |__deptran_server
09:49:02 PM  1011         -    329597    7.50   11.00    0.00    0.50   18.50     9  |__deptran_server
09:49:02 PM  1011         -    329598   38.50    5.00    0.00    0.00   43.50    43  |__deptran_server
09:49:02 PM  1011         -    329599    8.00   10.00    0.00    0.50   18.00     5  |__deptran_server
09:49:02 PM  1011         -    329600   62.00    7.00    0.00    0.00   69.00    47  |__deptran_server
09:49:02 PM  1011         -    329601    6.50   12.00    0.00    0.50   18.50    28  |__deptran_server
09:49:02 PM  1011         -    329602   89.50    5.50    0.00    0.00   95.00    14  |__deptran_server
09:49:02 PM  1011         -    329603    8.00   12.00    0.00    0.50   20.00     6  |__deptran_server
09:49:02 PM  1011         -    329604   48.50    9.50    0.00    0.00   58.00    48  |__deptran_server
09:49:02 PM  1011         -    329605    7.50   12.00    0.00    0.00   19.50    54  |__deptran_server
09:49:02 PM  1011         -    329613   27.00    2.50    0.00    0.00   29.50    15  |__deptran_server
09:49:02 PM  1011         -    329615   26.50    1.00    0.00    0.00   27.50    36  |__deptran_server
09:49:02 PM  1011         -    329617   26.00    1.50    0.00    0.00   27.50    53  |__deptran_server
09:49:02 PM  1011         -    329619   28.00    2.00    0.00    0.00   30.00    33  |__deptran_server
09:49:02 PM  1011         -    329621   27.00    1.50    0.00    0.00   28.50    30  |__deptran_server
09:49:02 PM  1011         -    329623   29.00    1.50    0.00    0.00   30.50    52  |__deptran_server
09:49:02 PM  1011         -    329625   29.00    2.00    0.00    0.00   31.00    37  |__deptran_server
09:49:02 PM  1011         -    329627   28.00    2.00    0.00    0.00   30.00    29  |__deptran_server
09:49:02 PM  1011         -    329629   27.00    1.00    0.00    0.00   28.00     0  |__deptran_server
09:49:02 PM  1011         -    329631   28.00    2.00    0.00    0.00   30.00    31  |__deptran_server

09:49:02 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:04 PM  1011    329566         -  595.50   86.00    0.00    0.00  681.50     6  deptran_server
09:49:04 PM  1011         -    329596   49.00    7.50    0.00    0.50   56.50    42  |__deptran_server
09:49:04 PM  1011         -    329597    7.50   10.50    0.00    0.50   18.00     0  |__deptran_server
09:49:04 PM  1011         -    329598   41.00    3.50    0.00    0.50   44.50    43  |__deptran_server
09:49:04 PM  1011         -    329599    9.50    8.50    0.00    0.50   18.00    35  |__deptran_server
09:49:04 PM  1011         -    329600   55.50    7.50    0.00    0.00   63.00     4  |__deptran_server
09:49:04 PM  1011         -    329601   10.50    7.50    0.00    0.50   18.00    61  |__deptran_server
09:49:04 PM  1011         -    329602   87.50    5.00    0.00    0.00   92.50    14  |__deptran_server
09:49:04 PM  1011         -    329603    7.50   12.50    0.00    0.50   20.00     9  |__deptran_server
09:49:04 PM  1011         -    329604   50.50    6.50    0.00    0.00   57.00    48  |__deptran_server
09:49:04 PM  1011         -    329605   10.50    7.00    0.00    0.50   17.50    21  |__deptran_server
09:49:04 PM  1011         -    329613   28.00    1.00    0.00    0.00   29.00    15  |__deptran_server
09:49:04 PM  1011         -    329615   26.50    1.00    0.00    0.00   27.50    36  |__deptran_server
09:49:04 PM  1011         -    329617   26.50    2.00    0.00    0.00   28.50    11  |__deptran_server
09:49:04 PM  1011         -    329619   26.00    0.50    0.00    0.00   26.50    12  |__deptran_server
09:49:04 PM  1011         -    329621   27.50    0.50    0.00    0.00   28.00    30  |__deptran_server
09:49:04 PM  1011         -    329623   26.00    1.50    0.00    0.00   27.50    52  |__deptran_server
09:49:04 PM  1011         -    329625   25.50    2.00    0.00    0.00   27.50    37  |__deptran_server
09:49:04 PM  1011         -    329627   25.50    2.00    0.00    0.00   27.50    25  |__deptran_server
09:49:04 PM  1011         -    329629   27.50    0.50    0.00    0.00   28.00    45  |__deptran_server
09:49:04 PM  1011         -    329631   26.00    0.50    0.00    0.00   26.50    31  |__deptran_server

09:49:04 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:06 PM  1011    329566         -  606.50   88.50    0.00    0.00  695.00     6  deptran_server
09:49:06 PM  1011         -    329596   57.00    6.00    0.00    0.00   63.00    10  |__deptran_server
09:49:06 PM  1011         -    329597    8.50   10.50    0.00    0.50   19.00    14  |__deptran_server
09:49:06 PM  1011         -    329598   39.50    3.50    0.00    0.00   43.00    43  |__deptran_server
09:49:06 PM  1011         -    329599    5.00   14.50    0.00    0.50   19.50     1  |__deptran_server
09:49:06 PM  1011         -    329600   56.50    5.00    0.00    0.50   61.50     8  |__deptran_server
09:49:06 PM  1011         -    329601    8.50   10.50    0.00    0.50   19.00    28  |__deptran_server
09:49:06 PM  1011         -    329602   85.50    7.50    0.00    0.00   93.00    33  |__deptran_server
09:49:06 PM  1011         -    329603    9.00   11.00    0.00    0.50   20.00     3  |__deptran_server
09:49:06 PM  1011         -    329604   53.50    5.50    0.00    0.00   59.00    48  |__deptran_server
09:49:06 PM  1011         -    329605    8.50   11.00    0.00    0.50   19.50    52  |__deptran_server
09:49:06 PM  1011         -    329613   26.00    0.50    0.00    0.00   26.50    34  |__deptran_server
09:49:06 PM  1011         -    329615   27.50    1.00    0.00    0.00   28.50    35  |__deptran_server
09:49:06 PM  1011         -    329617   28.00    1.00    0.00    0.00   29.00     9  |__deptran_server
09:49:06 PM  1011         -    329619   26.00    2.00    0.00    0.00   28.00    15  |__deptran_server
09:49:06 PM  1011         -    329621   26.00    2.00    0.00    0.00   28.00    30  |__deptran_server
09:49:06 PM  1011         -    329623   26.50    1.00    0.00    0.00   27.50    53  |__deptran_server
09:49:06 PM  1011         -    329625   26.00    1.00    0.00    0.00   27.00    37  |__deptran_server
09:49:06 PM  1011         -    329627   24.50    2.50    0.00    0.00   27.00    24  |__deptran_server
09:49:06 PM  1011         -    329629   28.50    0.50    0.00    0.00   29.00    45  |__deptran_server
09:49:06 PM  1011         -    329631   26.00    2.50    0.00    0.00   28.50    31  |__deptran_server

09:49:06 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:08 PM  1011    329566         -  598.00   93.50    0.00    0.00  691.50     6  deptran_server
09:49:08 PM  1011         -    329596   51.50    7.50    0.00    0.00   59.00    14  |__deptran_server
09:49:08 PM  1011         -    329597    7.00   12.50    0.00    0.50   19.50    47  |__deptran_server
09:49:08 PM  1011         -    329598   45.50    2.50    0.00    0.00   48.00     0  |__deptran_server
09:49:08 PM  1011         -    329599    7.50   12.50    0.00    0.50   20.00    41  |__deptran_server
09:49:08 PM  1011         -    329600   54.50    6.00    0.00    0.00   60.50     7  |__deptran_server
09:49:08 PM  1011         -    329601    8.50   10.00    0.00    0.50   18.50    22  |__deptran_server
09:49:08 PM  1011         -    329602   85.50    5.50    0.00    0.00   91.00    33  |__deptran_server
09:49:08 PM  1011         -    329603    6.50   12.00    0.00    0.50   18.50    43  |__deptran_server
09:49:08 PM  1011         -    329604   51.00    8.00    0.00    0.00   59.00    50  |__deptran_server
09:49:08 PM  1011         -    329605    9.00   10.50    0.00    0.50   19.50    19  |__deptran_server
09:49:08 PM  1011         -    329613   26.00    1.50    0.00    0.00   27.50    32  |__deptran_server
09:49:08 PM  1011         -    329615   25.50    1.00    0.00    0.00   26.50    35  |__deptran_server
09:49:08 PM  1011         -    329617   26.00    1.00    0.00    0.50   27.00    12  |__deptran_server
09:49:08 PM  1011         -    329619   26.50    1.50    0.00    0.00   28.00    36  |__deptran_server
09:49:08 PM  1011         -    329621   26.50    1.50    0.00    0.00   28.00    30  |__deptran_server
09:49:08 PM  1011         -    329623   27.00    1.00    0.00    0.00   28.00    53  |__deptran_server
09:49:08 PM  1011         -    329625   27.00    1.00    0.00    0.00   28.00    34  |__deptran_server
09:49:08 PM  1011         -    329627   26.00    1.50    0.00    0.00   27.50    25  |__deptran_server
09:49:08 PM  1011         -    329629   27.00    1.00    0.00    0.50   28.00     8  |__deptran_server
09:49:08 PM  1011         -    329631   28.00    0.50    0.00    0.00   28.50    48  |__deptran_server

09:49:08 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:10 PM  1011    329566         -  582.50   90.50    0.00    0.00  673.00     6  deptran_server
09:49:10 PM  1011         -    329596   49.00    7.50    0.00    0.00   56.50    46  |__deptran_server
09:49:10 PM  1011         -    329597    9.00    8.50    0.00    0.50   17.50    10  |__deptran_server
09:49:10 PM  1011         -    329598   37.00    3.00    0.00    0.00   40.00    41  |__deptran_server
09:49:10 PM  1011         -    329599    7.00   10.00    0.00    0.50   17.00     1  |__deptran_server
09:49:10 PM  1011         -    329600   49.50    6.50    0.00    0.00   56.00     9  |__deptran_server
09:49:10 PM  1011         -    329601    8.00   10.00    0.00    0.00   18.00    60  |__deptran_server
09:49:10 PM  1011         -    329602   89.50    5.50    0.00    0.00   95.00    15  |__deptran_server
09:49:10 PM  1011         -    329603    7.00   12.00    0.00    0.50   19.00    11  |__deptran_server
09:49:10 PM  1011         -    329604   45.00    6.50    0.00    0.00   51.50    51  |__deptran_server
09:49:10 PM  1011         -    329605    7.50   10.00    0.00    0.00   17.50    58  |__deptran_server
09:49:10 PM  1011         -    329613   27.00    1.50    0.00    0.50   28.50    32  |__deptran_server
09:49:10 PM  1011         -    329615   26.50    0.50    0.00    0.00   27.00    37  |__deptran_server
09:49:10 PM  1011         -    329617   28.00    2.50    0.00    0.00   30.50    12  |__deptran_server
09:49:10 PM  1011         -    329619   26.00    1.50    0.00    0.00   27.50    35  |__deptran_server
09:49:10 PM  1011         -    329621   27.50    1.50    0.00    0.00   29.00    18  |__deptran_server
09:49:10 PM  1011         -    329623   26.50    1.00    0.00    0.00   27.50    53  |__deptran_server
09:49:10 PM  1011         -    329625   28.00    1.00    0.00    0.00   29.00    34  |__deptran_server
09:49:10 PM  1011         -    329627   24.00    3.00    0.00    0.00   27.00    24  |__deptran_server
09:49:10 PM  1011         -    329629   29.00    2.00    0.00    0.00   31.00    45  |__deptran_server
09:49:10 PM  1011         -    329631   27.00    1.50    0.00    0.00   28.50    16  |__deptran_server

09:49:10 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:12 PM  1011    329566         -  617.00   92.50    0.00    0.00  709.50     6  deptran_server
09:49:12 PM  1011         -    329596   55.00    5.50    0.00    0.00   60.50    15  |__deptran_server
09:49:12 PM  1011         -    329597    7.50   11.50    0.00    0.50   19.00     3  |__deptran_server
09:49:12 PM  1011         -    329598   39.50    4.00    0.00    0.00   43.50    41  |__deptran_server
09:49:12 PM  1011         -    329599    7.00   11.50    0.00    0.50   18.50    35  |__deptran_server
