I [../src/deptran/s_main.cc:136] 2023-06-29 04:45:22.759 | PWD : 
I [../src/rrr/reactor/reactor.cc:91] 2023-06-29 04:45:29.914 | created 10240, busy 10239, idle 0 coroutines on server 0, recent :0
I [../src/rrr/reactor/reactor.cc:91] 2023-06-29 04:45:29.935 | created 11264, busy 11263, idle 0 coroutines on server 0, recent :0
I [../src/rrr/reactor/reactor.cc:91] 2023-06-29 04:45:29.960 | created 12288, busy 12287, idle 0 coroutines on server 0, recent :0
I [../src/rrr/reactor/reactor.cc:91] 2023-06-29 04:45:29.999 | created 13312, busy 13311, idle 0 coroutines on server 0, recent :0
I [../src/rrr/reactor/reactor.cc:91] 2023-06-29 04:45:30.022 | created 14336, busy 14335, idle 0 coroutines on server 0, recent :0
I [../src/rrr/reactor/reactor.cc:91] 2023-06-29 04:45:30.040 | created 15360, busy 15359, idle 0 coroutines on server 0, recent :0
I [../src/rrr/reactor/reactor.cc:91] 2023-06-29 04:45:30.075 | created 16384, busy 16383, idle 0 coroutines on server 0, recent :0
I [../src/rrr/reactor/reactor.cc:91] 2023-06-29 04:45:30.119 | created 17408, busy 17407, idle 0 coroutines on server 0, recent :0
I [../src/rrr/reactor/reactor.cc:91] 2023-06-29 04:45:30.147 | created 18432, busy 18431, idle 0 coroutines on server 0, recent :0
I [../src/rrr/reactor/reactor.cc:91] 2023-06-29 04:45:30.182 | created 19456, busy 19455, idle 0 coroutines on server 0, recent :0
I [../src/rrr/reactor/reactor.cc:91] 2023-06-29 04:45:30.201 | created 20480, busy 20479, idle 0 coroutines on server 0, recent :0
I [../src/rrr/reactor/reactor.cc:91] 2023-06-29 04:45:30.221 | created 21504, busy 21503, idle 0 coroutines on server 0, recent :0
I [../src/rrr/reactor/reactor.cc:91] 2023-06-29 04:45:30.243 | created 22528, busy 22527, idle 0 coroutines on server 0, recent :0
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:31.801 | wait for finish... n_ceased_cleints: 0,  n_issued: 5006, n_done: 1006, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:31.851 | wait for finish... n_ceased_cleints: 0,  n_issued: 6223, n_done: 2223, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:31.869 | wait for finish... n_ceased_cleints: 0,  n_issued: 6065, n_done: 2065, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:31.978 | wait for finish... n_ceased_cleints: 0,  n_issued: 6827, n_done: 2827, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:31.993 | wait for finish... n_ceased_cleints: 0,  n_issued: 8000, n_done: 4000, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:32.027 | wait for finish... n_ceased_cleints: 0,  n_issued: 6149, n_done: 2149, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:32.079 | wait for finish... n_ceased_cleints: 0,  n_issued: 5106, n_done: 1106, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:36.801 | wait for finish... n_ceased_cleints: 0,  n_issued: 12000, n_done: 8000, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:36.851 | wait for finish... n_ceased_cleints: 0,  n_issued: 12059, n_done: 8059, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:36.869 | wait for finish... n_ceased_cleints: 0,  n_issued: 12000, n_done: 8000, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:36.978 | wait for finish... n_ceased_cleints: 0,  n_issued: 10827, n_done: 6827, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:36.993 | wait for finish... n_ceased_cleints: 0,  n_issued: 12000, n_done: 8000, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:37.027 | wait for finish... n_ceased_cleints: 0,  n_issued: 11552, n_done: 7552, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:37.080 | wait for finish... n_ceased_cleints: 0,  n_issued: 9332, n_done: 5332, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:41.801 | wait for finish... n_ceased_cleints: 0,  n_issued: 16000, n_done: 12000, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:41.851 | wait for finish... n_ceased_cleints: 0,  n_issued: 16059, n_done: 12059, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:41.869 | wait for finish... n_ceased_cleints: 0,  n_issued: 16000, n_done: 12000, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:41.978 | wait for finish... n_ceased_cleints: 0,  n_issued: 16000, n_done: 12000, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:41.993 | wait for finish... n_ceased_cleints: 0,  n_issued: 16000, n_done: 12000, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:42.027 | wait for finish... n_ceased_cleints: 0,  n_issued: 16000, n_done: 12000, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:42.080 | wait for finish... n_ceased_cleints: 0,  n_issued: 16000, n_done: 12000, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:46.801 | wait for finish... n_ceased_cleints: 0,  n_issued: 23150, n_done: 19150, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:46.852 | wait for finish... n_ceased_cleints: 0,  n_issued: 24059, n_done: 20059, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:46.869 | wait for finish... n_ceased_cleints: 0,  n_issued: 24000, n_done: 20000, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:46.978 | wait for finish... n_ceased_cleints: 0,  n_issued: 22827, n_done: 18827, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:46.993 | wait for finish... n_ceased_cleints: 0,  n_issued: 24000, n_done: 20000, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:47.027 | wait for finish... n_ceased_cleints: 0,  n_issued: 23332, n_done: 19332, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:47.080 | wait for finish... n_ceased_cleints: 0,  n_issued: 21368, n_done: 17368, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:51.802 | wait for finish... n_ceased_cleints: 0,  n_issued: 33006, n_done: 29006, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:51.852 | wait for finish... n_ceased_cleints: 0,  n_issued: 33440, n_done: 29440, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:51.869 | wait for finish... n_ceased_cleints: 0,  n_issued: 33937, n_done: 29937, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:51.979 | wait for finish... n_ceased_cleints: 0,  n_issued: 32168, n_done: 28168, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:51.993 | wait for finish... n_ceased_cleints: 0,  n_issued: 32176, n_done: 28176, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:52.027 | wait for finish... n_ceased_cleints: 0,  n_issued: 32996, n_done: 28996, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:52.080 | wait for finish... n_ceased_cleints: 0,  n_issued: 33106, n_done: 29106, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:56.802 | wait for finish... n_ceased_cleints: 0,  n_issued: 42700, n_done: 38700, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:56.852 | wait for finish... n_ceased_cleints: 0,  n_issued: 44059, n_done: 40059, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:56.869 | wait for finish... n_ceased_cleints: 0,  n_issued: 44000, n_done: 40000, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:56.979 | wait for finish... n_ceased_cleints: 0,  n_issued: 43173, n_done: 39173, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:56.993 | wait for finish... n_ceased_cleints: 0,  n_issued: 44000, n_done: 40000, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:57.027 | wait for finish... n_ceased_cleints: 0,  n_issued: 44000, n_done: 40000, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:45:57.080 | wait for finish... n_ceased_cleints: 0,  n_issued: 42156, n_done: 38156, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:01.802 | wait for finish... n_ceased_cleints: 0,  n_issued: 53006, n_done: 49006, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:01.852 | wait for finish... n_ceased_cleints: 0,  n_issued: 53465, n_done: 49465, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:01.869 | wait for finish... n_ceased_cleints: 0,  n_issued: 54068, n_done: 50068, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:01.979 | wait for finish... n_ceased_cleints: 0,  n_issued: 53714, n_done: 49714, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:01.994 | wait for finish... n_ceased_cleints: 0,  n_issued: 52176, n_done: 48176, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:02.027 | wait for finish... n_ceased_cleints: 0,  n_issued: 54149, n_done: 50149, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:02.080 | wait for finish... n_ceased_cleints: 0,  n_issued: 53106, n_done: 49106, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:06.802 | wait for finish... n_ceased_cleints: 0,  n_issued: 62130, n_done: 58130, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:06.852 | wait for finish... n_ceased_cleints: 0,  n_issued: 64059, n_done: 60059, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:06.870 | wait for finish... n_ceased_cleints: 0,  n_issued: 62875, n_done: 58875, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:06.979 | wait for finish... n_ceased_cleints: 0,  n_issued: 62827, n_done: 58827, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:06.994 | wait for finish... n_ceased_cleints: 0,  n_issued: 64000, n_done: 60000, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:07.028 | wait for finish... n_ceased_cleints: 0,  n_issued: 63004, n_done: 59004, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:07.080 | wait for finish... n_ceased_cleints: 0,  n_issued: 62128, n_done: 58128, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:11.802 | wait for finish... n_ceased_cleints: 0,  n_issued: 73006, n_done: 69006, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:11.852 | wait for finish... n_ceased_cleints: 0,  n_issued: 73911, n_done: 69911, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:11.870 | wait for finish... n_ceased_cleints: 0,  n_issued: 74693, n_done: 70693, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:11.979 | wait for finish... n_ceased_cleints: 0,  n_issued: 73317, n_done: 69317, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:11.994 | wait for finish... n_ceased_cleints: 0,  n_issued: 72286, n_done: 68286, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:12.028 | wait for finish... n_ceased_cleints: 0,  n_issued: 74149, n_done: 70149, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:12.081 | wait for finish... n_ceased_cleints: 0,  n_issued: 73106, n_done: 69106, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:16.802 | wait for finish... n_ceased_cleints: 0,  n_issued: 83353, n_done: 79353, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:16.853 | wait for finish... n_ceased_cleints: 0,  n_issued: 84409, n_done: 80409, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:16.870 | wait for finish... n_ceased_cleints: 0,  n_issued: 84243, n_done: 80243, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:16.979 | wait for finish... n_ceased_cleints: 0,  n_issued: 84400, n_done: 80400, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:16.998 | wait for finish... n_ceased_cleints: 0,  n_issued: 84240, n_done: 80240, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:17.028 | wait for finish... n_ceased_cleints: 0,  n_issued: 84618, n_done: 80618, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:17.081 | wait for finish... n_ceased_cleints: 0,  n_issued: 82162, n_done: 78162, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:21.803 | wait for finish... n_ceased_cleints: 0,  n_issued: 93006, n_done: 89006, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:21.853 | wait for finish... n_ceased_cleints: 0,  n_issued: 94259, n_done: 90259, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:21.870 | wait for finish... n_ceased_cleints: 0,  n_issued: 93798, n_done: 89798, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:21.980 | wait for finish... n_ceased_cleints: 0,  n_issued: 93317, n_done: 89317, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:21.999 | wait for finish... n_ceased_cleints: 0,  n_issued: 92809, n_done: 88809, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:22.028 | wait for finish... n_ceased_cleints: 0,  n_issued: 94634, n_done: 90634, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:22.081 | wait for finish... n_ceased_cleints: 0,  n_issued: 93368, n_done: 89368, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:26.803 | wait for finish... n_ceased_cleints: 0,  n_issued: 103885, n_done: 99885, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:26.853 | wait for finish... n_ceased_cleints: 0,  n_issued: 105550, n_done: 101550, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:26.870 | wait for finish... n_ceased_cleints: 0,  n_issued: 104810, n_done: 100810, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:26.980 | wait for finish... n_ceased_cleints: 0,  n_issued: 105208, n_done: 101208, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:26.999 | wait for finish... n_ceased_cleints: 0,  n_issued: 104286, n_done: 100286, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:27.028 | wait for finish... n_ceased_cleints: 0,  n_issued: 105395, n_done: 101395, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:27.081 | wait for finish... n_ceased_cleints: 0,  n_issued: 102184, n_done: 98184, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:31.803 | wait for finish... n_ceased_cleints: 0,  n_issued: 114352, n_done: 110352, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:31.853 | wait for finish... n_ceased_cleints: 0,  n_issued: 116409, n_done: 112409, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:31.870 | wait for finish... n_ceased_cleints: 0,  n_issued: 114830, n_done: 110830, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:31.980 | wait for finish... n_ceased_cleints: 0,  n_issued: 114827, n_done: 110827, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:31.999 | wait for finish... n_ceased_cleints: 0,  n_issued: 116240, n_done: 112240, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:32.028 | wait for finish... n_ceased_cleints: 0,  n_issued: 115240, n_done: 111240, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:32.081 | wait for finish... n_ceased_cleints: 0,  n_issued: 114162, n_done: 110162, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:36.803 | wait for finish... n_ceased_cleints: 0,  n_issued: 125473, n_done: 121473, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:36.853 | wait for finish... n_ceased_cleints: 0,  n_issued: 126339, n_done: 122339, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:36.870 | wait for finish... n_ceased_cleints: 0,  n_issued: 125380, n_done: 121380, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:36.980 | wait for finish... n_ceased_cleints: 0,  n_issued: 125903, n_done: 121903, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:36.999 | wait for finish... n_ceased_cleints: 0,  n_issued: 125057, n_done: 121057, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:37.029 | wait for finish... n_ceased_cleints: 0,  n_issued: 127068, n_done: 123068, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:37.081 | wait for finish... n_ceased_cleints: 0,  n_issued: 124678, n_done: 120678, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:41.803 | wait for finish... n_ceased_cleints: 0,  n_issued: 135925, n_done: 131925, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:41.853 | wait for finish... n_ceased_cleints: 0,  n_issued: 137095, n_done: 133095, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:41.870 | wait for finish... n_ceased_cleints: 0,  n_issued: 134830, n_done: 130830, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:41.980 | wait for finish... n_ceased_cleints: 0,  n_issued: 135786, n_done: 131786, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:41.999 | wait for finish... n_ceased_cleints: 0,  n_issued: 136540, n_done: 132540, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:42.029 | wait for finish... n_ceased_cleints: 0,  n_issued: 135667, n_done: 131667, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:42.082 | wait for finish... n_ceased_cleints: 0,  n_issued: 134184, n_done: 130184, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:46.803 | wait for finish... n_ceased_cleints: 0,  n_issued: 145473, n_done: 141473, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:46.853 | wait for finish... n_ceased_cleints: 0,  n_issued: 146339, n_done: 142339, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:46.871 | wait for finish... n_ceased_cleints: 0,  n_issued: 145380, n_done: 141380, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:46.980 | wait for finish... n_ceased_cleints: 0,  n_issued: 146827, n_done: 142827, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:46.999 | wait for finish... n_ceased_cleints: 0,  n_issued: 145062, n_done: 141062, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:47.029 | wait for finish... n_ceased_cleints: 0,  n_issued: 147240, n_done: 143240, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:47.082 | wait for finish... n_ceased_cleints: 0,  n_issued: 146101, n_done: 142101, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:51.804 | wait for finish... n_ceased_cleints: 0,  n_issued: 156690, n_done: 152690, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:51.854 | wait for finish... n_ceased_cleints: 0,  n_issued: 158339, n_done: 154339, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:51.871 | wait for finish... n_ceased_cleints: 0,  n_issued: 155546, n_done: 151546, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:51.981 | wait for finish... n_ceased_cleints: 0,  n_issued: 156422, n_done: 152422, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:51.999 | wait for finish... n_ceased_cleints: 0,  n_issued: 157057, n_done: 153057, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:52.029 | wait for finish... n_ceased_cleints: 0,  n_issued: 156081, n_done: 152081, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:52.082 | wait for finish... n_ceased_cleints: 0,  n_issued: 154344, n_done: 150344, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:56.804 | wait for finish... n_ceased_cleints: 0,  n_issued: 166467, n_done: 162467, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:56.854 | wait for finish... n_ceased_cleints: 0,  n_issued: 167478, n_done: 163478, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:56.871 | wait for finish... n_ceased_cleints: 0,  n_issued: 166830, n_done: 162830, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:56.981 | wait for finish... n_ceased_cleints: 0,  n_issued: 167786, n_done: 163786, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:56.000 | wait for finish... n_ceased_cleints: 0,  n_issued: 165361, n_done: 161361, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:57.029 | wait for finish... n_ceased_cleints: 0,  n_issued: 167442, n_done: 163442, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:46:57.082 | wait for finish... n_ceased_cleints: 0,  n_issued: 166205, n_done: 162205, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:47:01.804 | wait for finish... n_ceased_cleints: 0,  n_issued: 177686, n_done: 173686, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:47:01.854 | wait for finish... n_ceased_cleints: 0,  n_issued: 178894, n_done: 174894, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:47:01.871 | wait for finish... n_ceased_cleints: 0,  n_issued: 177380, n_done: 173380, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:47:01.981 | wait for finish... n_ceased_cleints: 0,  n_issued: 178139, n_done: 174139, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:47:01.000 | wait for finish... n_ceased_cleints: 0,  n_issued: 177062, n_done: 173062, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:47:02.029 | wait for finish... n_ceased_cleints: 0,  n_issued: 177050, n_done: 173050, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:47:02.082 | wait for finish... n_ceased_cleints: 0,  n_issued: 175936, n_done: 171936, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:47:06.804 | wait for finish... n_ceased_cleints: 0,  n_issued: 187925, n_done: 183925, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:47:06.854 | wait for finish... n_ceased_cleints: 0,  n_issued: 189550, n_done: 185550, n_created_coordinator: 4000
I [../src/deptran/s_main.cc:140] 2023-06-29 04:47:06.869 | wait_for_clients: wait for client threads to exit.
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:47:06.871 | wait for finish... n_ceased_cleints: 0,  n_issued: 187251, n_done: 183251, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:47:06.981 | wait for finish... n_ceased_cleints: 0,  n_issued: 189056, n_done: 185056, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:47:06.000 | wait for finish... n_ceased_cleints: 0,  n_issued: 187356, n_done: 183356, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:47:07.029 | wait for finish... n_ceased_cleints: 0,  n_issued: 188490, n_done: 184490, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:345] 2023-06-29 04:47:07.082 | wait for finish... n_ceased_cleints: 0,  n_issued: 186821, n_done: 182821, n_created_coordinator: 4000
I [../src/deptran/client_worker.cc:335] 2023-06-29 04:47:08.249 | wait for all outstanding requests to finish.
I [../src/deptran/client_worker.cc:335] 2023-06-29 04:47:08.259 | wait for all outstanding requests to finish.
I [../src/deptran/client_worker.cc:335] 2023-06-29 04:47:08.325 | wait for all outstanding requests to finish.
I [../src/deptran/client_worker.cc:335] 2023-06-29 04:47:08.332 | wait for all outstanding requests to finish.
I [../src/deptran/client_worker.cc:335] 2023-06-29 04:47:08.430 | wait for all outstanding requests to finish.
I [../src/deptran/client_worker.cc:335] 2023-06-29 04:47:08.433 | wait for all outstanding requests to finish.
I [../src/deptran/client_worker.cc:335] 2023-06-29 04:47:08.434 | wait for all outstanding requests to finish.
I [../src/deptran/client_worker.cc:356] 2023-06-29 04:47:11.804 | Finish:
Total: 188723, Commit: 188723, Attempts: 0, Running for 100, Throughput: 1887.23

I [../src/deptran/client_worker.cc:356] 2023-06-29 04:47:11.854 | Finish:
Total: 190894, Commit: 190894, Attempts: 0, Running for 100, Throughput: 1908.94

I [../src/deptran/client_worker.cc:356] 2023-06-29 04:47:11.871 | Finish:
Total: 188540, Commit: 188540, Attempts: 0, Running for 100, Throughput: 1885.40

I [../src/deptran/client_worker.cc:356] 2023-06-29 04:47:11.981 | Finish:
Total: 191744, Commit: 191744, Attempts: 0, Running for 100, Throughput: 1917.44

I [../src/deptran/client_worker.cc:356] 2023-06-29 04:47:11.000 | Finish:
Total: 188379, Commit: 188379, Attempts: 0, Running for 100, Throughput: 1883.79

I [../src/deptran/client_worker.cc:356] 2023-06-29 04:47:12.030 | Finish:
Total: 188858, Commit: 188858, Attempts: 0, Running for 100, Throughput: 1888.58

I [../src/deptran/client_worker.cc:356] 2023-06-29 04:47:12.083 | Finish:
Total: 188000, Commit: 188000, Attempts: 0, Running for 100, Throughput: 1880.00

