Linux 5.15.30-2-pve (zoo-003) 	07/17/2023 	_x86_64_	(64 CPU)

08:54:13 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:54:41 PM  1011         -    317526    7.00    1.50    0.00    0.00    8.50    32  |__deptran_server
08:54:41 PM  1011         -    317528    5.50    2.50    0.00    0.00    8.00    35  |__deptran_server
08:54:41 PM  1011         -    317530    7.00    0.50    0.00    0.00    7.50    33  |__deptran_server
08:54:41 PM  1011         -    317532    6.00    2.00    0.00    0.00    8.00    46  |__deptran_server

08:54:41 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:54:43 PM  1011    317483         -  398.50  124.50    0.00    0.00  523.00    45  deptran_server
08:54:43 PM  1011         -    317497   56.50   13.50    0.00    0.00   70.00    18  |__deptran_server
08:54:43 PM  1011         -    317498   10.00    8.00    0.00    0.50   18.00    23  |__deptran_server
08:54:43 PM  1011         -    317499   56.00   11.50    0.00    0.00   67.50     5  |__deptran_server
08:54:43 PM  1011         -    317500   82.50   12.00    0.00    0.00   94.50     8  |__deptran_server
08:54:43 PM  1011         -    317501    7.00   11.50    0.00    1.00   18.50    60  |__deptran_server
08:54:43 PM  1011         -    317502    9.00   11.50    0.00    0.50   20.50    45  |__deptran_server
08:54:43 PM  1011         -    317503   55.00   11.00    0.00    0.00   66.00    31  |__deptran_server
08:54:43 PM  1011         -    317504    7.00   12.00    0.00    0.50   19.00     1  |__deptran_server
08:54:43 PM  1011         -    317505   44.00    4.50    0.00    0.00   48.50    36  |__deptran_server
08:54:43 PM  1011         -    317506    6.50   12.00    0.00    0.50   18.50     3  |__deptran_server
08:54:43 PM  1011         -    317514    4.50    4.00    0.00    0.00    8.50    38  |__deptran_server
08:54:43 PM  1011         -    317516    7.00    1.50    0.00    0.00    8.50    35  |__deptran_server
08:54:43 PM  1011         -    317518    6.00    2.00    0.00    0.00    8.00     9  |__deptran_server
08:54:43 PM  1011         -    317520    6.50    2.00    0.00    0.00    8.50    49  |__deptran_server
08:54:43 PM  1011         -    317522    6.50    1.50    0.00    0.00    8.00     7  |__deptran_server
08:54:43 PM  1011         -    317524    6.50    2.00    0.00    0.00    8.50    21  |__deptran_server
08:54:43 PM  1011         -    317526    6.50    1.50    0.00    0.00    8.00    47  |__deptran_server
08:54:43 PM  1011         -    317528    7.00    2.00    0.00    0.00    9.00    37  |__deptran_server
08:54:43 PM  1011         -    317530    5.50    3.00    0.00    0.00    8.50    34  |__deptran_server
08:54:43 PM  1011         -    317532    5.50    2.50    0.00    0.00    8.00    46  |__deptran_server

08:54:43 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:54:45 PM  1011    317483         -  393.00  106.50    0.00    0.00  499.50    45  deptran_server
08:54:45 PM  1011         -    317497   51.00   10.00    0.00    0.00   61.00    18  |__deptran_server
08:54:45 PM  1011         -    317498    7.50   10.50    0.00    0.50   18.00    25  |__deptran_server
08:54:45 PM  1011         -    317499   57.00    8.00    0.00    0.00   65.00     5  |__deptran_server
08:54:45 PM  1011         -    317500   85.00    9.00    0.00    0.00   94.00    16  |__deptran_server
08:54:45 PM  1011         -    317501    8.50   10.00    0.00    0.50   18.50    26  |__deptran_server
08:54:45 PM  1011         -    317502    9.00   10.00    0.00    1.00   19.00    46  |__deptran_server
08:54:45 PM  1011         -    317503   50.00   10.50    0.00    0.00   60.50    31  |__deptran_server
08:54:45 PM  1011         -    317504    6.50   11.00    0.00    1.00   17.50    38  |__deptran_server
08:54:45 PM  1011         -    317505   42.00    5.00    0.00    0.00   47.00    37  |__deptran_server
08:54:45 PM  1011         -    317506    6.50   10.50    0.00    0.50   17.00    10  |__deptran_server
08:54:45 PM  1011         -    317514    7.50    0.50    0.00    0.00    8.00    35  |__deptran_server
08:54:45 PM  1011         -    317516    6.50    1.00    0.00    0.00    7.50    40  |__deptran_server
08:54:45 PM  1011         -    317518    7.50    1.00    0.00    0.00    8.50     9  |__deptran_server
08:54:45 PM  1011         -    317520    5.50    2.00    0.00    0.00    7.50    52  |__deptran_server
08:54:45 PM  1011         -    317522    7.50    1.00    0.00    0.00    8.50     7  |__deptran_server
08:54:45 PM  1011         -    317524    6.50    0.50    0.00    0.00    7.00    21  |__deptran_server
08:54:45 PM  1011         -    317526    6.00    1.50    0.00    0.00    7.50    47  |__deptran_server
08:54:45 PM  1011         -    317528    5.00    3.00    0.00    0.00    8.00    36  |__deptran_server
08:54:45 PM  1011         -    317530    5.50    2.50    0.00    0.00    8.00    34  |__deptran_server
08:54:45 PM  1011         -    317532    6.50    2.00    0.00    0.00    8.50    42  |__deptran_server

08:54:45 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:54:47 PM  1011    317483         -  381.50  104.50    0.00    0.00  486.00    45  deptran_server
08:54:47 PM  1011         -    317497   51.50    9.50    0.00    0.00   61.00    51  |__deptran_server
08:54:47 PM  1011         -    317498    8.50    9.50    0.00    0.50   18.00    56  |__deptran_server
08:54:47 PM  1011         -    317499   51.00   10.00    0.00    0.00   61.00     8  |__deptran_server
08:54:47 PM  1011         -    317500   75.50   12.50    0.00    0.00   88.00    16  |__deptran_server
08:54:47 PM  1011         -    317501    8.00   10.00    0.00    0.50   18.00    59  |__deptran_server
08:54:47 PM  1011         -    317502    8.50   11.00    0.00    0.50   19.50    14  |__deptran_server
08:54:47 PM  1011         -    317503   53.50    8.00    0.00    0.00   61.50    31  |__deptran_server
08:54:47 PM  1011         -    317504    9.00    9.00    0.00    0.50   18.00    12  |__deptran_server
08:54:47 PM  1011         -    317505   39.00    4.50    0.00    0.00   43.50    37  |__deptran_server
08:54:47 PM  1011         -    317506    7.50   10.00    0.00    0.50   17.50    33  |__deptran_server
08:54:47 PM  1011         -    317514    7.00    1.00    0.00    0.50    8.00    35  |__deptran_server
08:54:47 PM  1011         -    317516    7.00    2.00    0.00    0.00    9.00    40  |__deptran_server
08:54:47 PM  1011         -    317518    6.00    2.50    0.00    0.00    8.50    47  |__deptran_server
08:54:47 PM  1011         -    317520    6.50    1.50    0.00    0.00    8.00    52  |__deptran_server
08:54:47 PM  1011         -    317522    6.00    2.00    0.00    0.50    8.00    10  |__deptran_server
08:54:47 PM  1011         -    317524    6.50    2.00    0.00    0.00    8.50    17  |__deptran_server
08:54:47 PM  1011         -    317526    6.50    1.50    0.00    0.00    8.00    11  |__deptran_server
08:54:47 PM  1011         -    317528    6.50    1.50    0.00    0.00    8.00    36  |__deptran_server
08:54:47 PM  1011         -    317530    7.00    2.00    0.00    0.00    9.00    34  |__deptran_server
08:54:47 PM  1011         -    317532    6.50    1.00    0.00    0.00    7.50     2  |__deptran_server

08:54:47 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:54:49 PM  1011    317483         -  380.00   95.00    0.00    0.00  475.00    45  deptran_server
08:54:49 PM  1011         -    317497   50.00    8.00    0.00    0.00   58.00    51  |__deptran_server
08:54:49 PM  1011         -    317498    6.50   11.00    0.00    0.50   17.50    29  |__deptran_server
08:54:49 PM  1011         -    317499   48.00    9.00    0.00    0.00   57.00     8  |__deptran_server
08:54:49 PM  1011         -    317500   84.00    8.00    0.00    0.00   92.00    48  |__deptran_server
08:54:49 PM  1011         -    317501    9.00    8.50    0.00    0.50   17.50    26  |__deptran_server
08:54:49 PM  1011         -    317502   10.00    9.50    0.00    0.50   19.50    10  |__deptran_server
08:54:49 PM  1011         -    317503   53.00    7.00    0.00    0.00   60.00    31  |__deptran_server
08:54:49 PM  1011         -    317504    6.00   11.50    0.00    0.50   17.50    15  |__deptran_server
08:54:49 PM  1011         -    317505   37.50    3.50    0.00    0.00   41.00    36  |__deptran_server
08:54:49 PM  1011         -    317506    5.50   11.50    0.00    0.50   17.00    39  |__deptran_server
08:54:49 PM  1011         -    317514    7.00    0.50    0.00    0.00    7.50    35  |__deptran_server
08:54:49 PM  1011         -    317516    6.00    1.50    0.00    0.50    7.50    33  |__deptran_server
08:54:49 PM  1011         -    317518    6.50    1.00    0.00    0.50    7.50    13  |__deptran_server
08:54:49 PM  1011         -    317520    5.00    2.50    0.00    0.50    7.50    18  |__deptran_server
08:54:49 PM  1011         -    317522    6.00    1.50    0.00    0.00    7.50    12  |__deptran_server
08:54:49 PM  1011         -    317524    6.50    1.00    0.00    0.00    7.50    27  |__deptran_server
08:54:49 PM  1011         -    317526    6.00    2.00    0.00    0.00    8.00    11  |__deptran_server
08:54:49 PM  1011         -    317528    5.50    2.00    0.00    0.00    7.50     1  |__deptran_server
08:54:49 PM  1011         -    317530    7.00    1.00    0.00    0.00    8.00     2  |__deptran_server
08:54:49 PM  1011         -    317532    6.50    1.50    0.00    0.00    8.00    46  |__deptran_server

08:54:49 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:54:51 PM  1011    317483         -  375.50  105.00    0.00    0.00  480.50    45  deptran_server
08:54:51 PM  1011         -    317497   50.50   10.00    0.00    0.00   60.50    31  |__deptran_server
08:54:51 PM  1011         -    317498    9.00    9.50    0.00    0.50   18.50    21  |__deptran_server
08:54:51 PM  1011         -    317499   46.00   11.00    0.00    0.00   57.00     8  |__deptran_server
08:54:51 PM  1011         -    317500   84.50    9.50    0.00    0.00   94.00    48  |__deptran_server
08:54:51 PM  1011         -    317501    7.00   11.50    0.00    0.50   18.50    57  |__deptran_server
08:54:51 PM  1011         -    317502    8.50   11.00    0.00    0.50   19.50    18  |__deptran_server
08:54:51 PM  1011         -    317503   52.50    8.00    0.00    0.00   60.50    61  |__deptran_server
08:54:51 PM  1011         -    317504    8.50    9.50    0.00    0.50   18.00     0  |__deptran_server
08:54:51 PM  1011         -    317505   36.50    4.50    0.00    0.00   41.00    37  |__deptran_server
08:54:51 PM  1011         -    317506    7.00   10.00    0.00    0.50   17.00     6  |__deptran_server
08:54:51 PM  1011         -    317514    5.50    2.00    0.00    0.00    7.50    35  |__deptran_server
08:54:51 PM  1011         -    317516    7.00    1.00    0.00    0.00    8.00    34  |__deptran_server
08:54:51 PM  1011         -    317518    7.00    1.00    0.00    0.00    8.00    13  |__deptran_server
08:54:51 PM  1011         -    317520    6.50    1.50    0.00    0.00    8.00    16  |__deptran_server
08:54:51 PM  1011         -    317522    6.50    1.00    0.00    0.00    7.50    11  |__deptran_server
08:54:51 PM  1011         -    317524    5.50    2.50    0.00    0.00    8.00    28  |__deptran_server
08:54:51 PM  1011         -    317526    5.00    3.00    0.00    0.50    8.00     7  |__deptran_server
08:54:51 PM  1011         -    317528    6.50    2.00    0.00    0.00    8.50     2  |__deptran_server
08:54:51 PM  1011         -    317530    6.50    1.50    0.00    0.00    8.00    33  |__deptran_server
08:54:51 PM  1011         -    317532    6.50    1.50    0.00    0.00    8.00    46  |__deptran_server

08:54:51 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:54:53 PM  1011    317483         -  382.50   99.50    0.00    0.00  482.00    45  deptran_server
08:54:53 PM  1011         -    317497   52.50    7.00    0.00    0.00   59.50    18  |__deptran_server
08:54:53 PM  1011         -    317498    7.50   10.00    0.00    0.50   17.50    20  |__deptran_server
08:54:53 PM  1011         -    317499   50.00    7.00    0.00    0.00   57.00     7  |__deptran_server
08:54:53 PM  1011         -    317500   81.00   10.00    0.00    0.00   91.00    49  |__deptran_server
08:54:53 PM  1011         -    317501    9.00    9.00    0.00    0.50   18.00    25  |__deptran_server
08:54:53 PM  1011         -    317502    8.50   10.50    0.00    0.50   19.00    26  |__deptran_server
08:54:53 PM  1011         -    317503   52.50    7.50    0.00    0.00   60.00    61  |__deptran_server
08:54:53 PM  1011         -    317504    8.00   10.00    0.00    0.50   18.00    36  |__deptran_server
08:54:53 PM  1011         -    317505   39.50    2.00    0.00    0.00   41.50    38  |__deptran_server
08:54:53 PM  1011         -    317506    5.50   11.50    0.00    0.50   17.00    42  |__deptran_server
08:54:53 PM  1011         -    317514    6.50    1.50    0.00    0.00    8.00    35  |__deptran_server
08:54:53 PM  1011         -    317516    6.50    2.50    0.00    0.00    9.00    34  |__deptran_server
08:54:53 PM  1011         -    317518    5.00    2.50    0.00    0.00    7.50    13  |__deptran_server
08:54:53 PM  1011         -    317520    7.50    1.00    0.00    0.00    8.50    21  |__deptran_server
08:54:53 PM  1011         -    317522    6.00    2.00    0.00    0.00    8.00    11  |__deptran_server
08:54:53 PM  1011         -    317524    5.50    2.00    0.00    0.50    7.50    27  |__deptran_server
08:54:53 PM  1011         -    317526    6.00    1.00    0.00    0.00    7.00     6  |__deptran_server
08:54:53 PM  1011         -    317528    5.50    3.50    0.00    0.50    9.00     3  |__deptran_server
08:54:53 PM  1011         -    317530    5.00    3.00    0.00    0.50    8.00     0  |__deptran_server
08:54:53 PM  1011         -    317532    5.50    2.00    0.00    0.50    7.50    37  |__deptran_server

08:54:53 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:54:55 PM  1011    317483         -  352.50  127.50    0.00    0.00  480.00    45  deptran_server
08:54:55 PM  1011         -    317497   49.50   19.00    0.00    0.00   68.50     9  |__deptran_server
08:54:55 PM  1011         -    317498    6.50   10.50    0.00    0.50   17.00    20  |__deptran_server
08:54:55 PM  1011         -    317499   49.50    8.00    0.00    0.00   57.50    13  |__deptran_server
08:54:55 PM  1011         -    317500   72.50   21.00    0.00    0.00   93.50    16  |__deptran_server
08:54:55 PM  1011         -    317501    5.50   12.00    0.00    0.50   17.50    57  |__deptran_server
08:54:55 PM  1011         -    317502   11.00    8.50    0.00    0.50   19.50    31  |__deptran_server
08:54:55 PM  1011         -    317503   44.50   12.50    0.00    0.00   57.00    30  |__deptran_server
08:54:55 PM  1011         -    317504    8.00    9.00    0.00    0.50   17.00     7  |__deptran_server
08:54:55 PM  1011         -    317505   36.00    5.50    0.00    0.00   41.50    39  |__deptran_server
08:54:55 PM  1011         -    317506    7.50    9.50    0.00    0.50   17.00     1  |__deptran_server
08:54:55 PM  1011         -    317514    6.00    2.00    0.00    0.00    8.00    36  |__deptran_server
08:54:55 PM  1011         -    317516    6.00    2.00    0.00    0.00    8.00    53  |__deptran_server
08:54:55 PM  1011         -    317518    6.00    1.50    0.00    0.00    7.50     5  |__deptran_server
08:54:55 PM  1011         -    317520    6.00    1.00    0.00    0.00    7.00    22  |__deptran_server
08:54:55 PM  1011         -    317522    6.00    1.00    0.00    0.00    7.00    12  |__deptran_server
08:54:55 PM  1011         -    317524    6.00    2.00    0.00    0.00    8.00    28  |__deptran_server
08:54:55 PM  1011         -    317526    5.00    2.50    0.00    0.00    7.50     6  |__deptran_server
08:54:55 PM  1011         -    317528    5.50    1.50    0.00    0.00    7.00     8  |__deptran_server
08:54:55 PM  1011         -    317530    6.00    1.50    0.00    0.00    7.50     4  |__deptran_server
08:54:55 PM  1011         -    317532    5.00    2.50    0.00    0.00    7.50    37  |__deptran_server

08:54:55 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:54:57 PM  1011    317483         -  373.00  113.50    0.00    0.00  486.50    45  deptran_server
08:54:57 PM  1011         -    317497   48.00   13.00    0.00    0.00   61.00    22  |__deptran_server
08:54:57 PM  1011         -    317498    8.50    8.50    0.00    1.00   17.00    27  |__deptran_server
08:54:57 PM  1011         -    317499   49.50   11.00    0.00    0.50   60.50    13  |__deptran_server
08:54:57 PM  1011         -    317500   79.50   11.50    0.00    0.00   91.00    49  |__deptran_server
08:54:57 PM  1011         -    317501    6.50   11.00    0.00    0.50   17.50    58  |__deptran_server
08:54:57 PM  1011         -    317502    8.50   11.00    0.00    1.00   19.50    26  |__deptran_server
08:54:57 PM  1011         -    317503   52.00    9.50    0.00    0.00   61.50     0  |__deptran_server
08:54:57 PM  1011         -    317504    9.50    9.00    0.00    0.50   18.50    10  |__deptran_server
08:54:57 PM  1011         -    317505   38.50    5.00    0.00    0.00   43.50    39  |__deptran_server
08:54:57 PM  1011         -    317506    9.50    7.50    0.00    0.50   17.00     1  |__deptran_server
08:54:57 PM  1011         -    317514    5.50    2.50    0.00    0.00    8.00    36  |__deptran_server
08:54:57 PM  1011         -    317516    6.00    1.50    0.00    0.00    7.50    51  |__deptran_server
08:54:57 PM  1011         -    317518    7.00    2.00    0.00    0.00    9.00     5  |__deptran_server
08:54:57 PM  1011         -    317520    6.00    2.00    0.00    0.00    8.00    53  |__deptran_server
08:54:57 PM  1011         -    317522    5.50    2.00    0.00    0.00    7.50    12  |__deptran_server
08:54:57 PM  1011         -    317524    4.50    2.50    0.00    0.00    7.00    28  |__deptran_server
08:54:57 PM  1011         -    317526    5.00    2.50    0.00    0.00    7.50     6  |__deptran_server
08:54:57 PM  1011         -    317528    7.50    0.50    0.00    0.00    8.00    42  |__deptran_server
08:54:57 PM  1011         -    317530    5.50    2.00    0.00    0.00    7.50    16  |__deptran_server
08:54:57 PM  1011         -    317532    5.00    3.00    0.00    0.00    8.00    37  |__deptran_server

08:54:57 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:54:59 PM  1011    317483         -  397.00  104.00    0.00    0.00  501.00    45  deptran_server
08:54:59 PM  1011         -    317497   55.50    7.50    0.00    0.00   63.00    61  |__deptran_server
08:54:59 PM  1011         -    317498    8.50    9.50    0.00    0.50   18.00    20  |__deptran_server
08:54:59 PM  1011         -    317499   55.50    7.50    0.00    0.00   63.00     8  |__deptran_server
08:54:59 PM  1011         -    317500   84.50    6.50    0.00    0.00   91.00    49  |__deptran_server
08:54:59 PM  1011         -    317501    7.00   11.50    0.00    1.00   18.50    53  |__deptran_server
08:54:59 PM  1011         -    317502    7.50   12.50    0.00    0.50   20.00    60  |__deptran_server
08:54:59 PM  1011         -    317503   57.00    9.00    0.00    0.00   66.00     4  |__deptran_server
08:54:59 PM  1011         -    317504    8.00   10.50    0.00    0.50   18.50    34  |__deptran_server
08:54:59 PM  1011         -    317505   41.00    4.50    0.00    0.00   45.50    37  |__deptran_server
08:54:59 PM  1011         -    317506    5.50   12.00    0.00    0.50   17.50    33  |__deptran_server
08:54:59 PM  1011         -    317514    6.50    1.50    0.00    0.00    8.00    43  |__deptran_server
08:54:59 PM  1011         -    317516    6.50    1.50    0.00    0.00    8.00     0  |__deptran_server
08:54:59 PM  1011         -    317518    6.00    2.00    0.00    0.00    8.00     9  |__deptran_server
08:54:59 PM  1011         -    317520    5.50    2.50    0.00    0.00    8.00    55  |__deptran_server
08:54:59 PM  1011         -    317522    6.50    1.50    0.00    0.00    8.00    12  |__deptran_server
08:54:59 PM  1011         -    317524    6.00    2.00    0.00    0.00    8.00    18  |__deptran_server
08:54:59 PM  1011         -    317526    6.00    2.00    0.00    0.00    8.00     5  |__deptran_server
08:54:59 PM  1011         -    317528    5.50    2.50    0.00    0.00    8.00    13  |__deptran_server
08:54:59 PM  1011         -    317530    6.50    2.00    0.00    0.00    8.50    19  |__deptran_server
08:54:59 PM  1011         -    317532    7.00    2.00    0.00    0.00    9.00    39  |__deptran_server

08:54:59 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:01 PM  1011    317483         -  391.00  105.50    0.00    0.00  496.50    45  deptran_server
08:55:01 PM  1011         -    317497   53.50    9.50    0.00    0.00   63.00    18  |__deptran_server
08:55:01 PM  1011         -    317498    7.50   10.50    0.00    0.50   18.00    26  |__deptran_server
08:55:01 PM  1011         -    317499   53.50    7.50    0.00    0.00   61.00     8  |__deptran_server
08:55:01 PM  1011         -    317500   81.00    8.50    0.00    0.00   89.50    17  |__deptran_server
08:55:01 PM  1011         -    317501    6.50   12.00    0.00    0.50   18.50    16  |__deptran_server
08:55:01 PM  1011         -    317502    8.00   10.50    0.00    0.50   18.50    21  |__deptran_server
08:55:01 PM  1011         -    317503   55.00    9.00    0.00    0.00   64.00     4  |__deptran_server
08:55:01 PM  1011         -    317504    7.50   11.00    0.00    0.50   18.50     0  |__deptran_server
08:55:01 PM  1011         -    317505   41.00    5.00    0.00    0.00   46.00    39  |__deptran_server
08:55:01 PM  1011         -    317506    6.50   11.50    0.00    1.00   18.00    41  |__deptran_server
08:55:01 PM  1011         -    317514    6.50    1.50    0.00    0.00    8.00    35  |__deptran_server
08:55:01 PM  1011         -    317516    7.00    1.00    0.00    0.00    8.00    44  |__deptran_server
08:55:01 PM  1011         -    317518    7.00    1.00    0.00    0.00    8.00    15  |__deptran_server
08:55:01 PM  1011         -    317520    6.00    2.50    0.00    0.00    8.50    54  |__deptran_server
08:55:01 PM  1011         -    317522    5.50    3.00    0.00    0.00    8.50    14  |__deptran_server
08:55:01 PM  1011         -    317524    7.00    1.00    0.00    0.00    8.00    19  |__deptran_server
08:55:01 PM  1011         -    317526    7.50    1.00    0.00    0.00    8.50     7  |__deptran_server
08:55:01 PM  1011         -    317528    7.00    1.00    0.00    0.00    8.00    13  |__deptran_server
08:55:01 PM  1011         -    317530    6.00    1.50    0.00    0.00    7.50    55  |__deptran_server
08:55:01 PM  1011         -    317532    5.50    2.00    0.00    0.00    7.50    40  |__deptran_server

08:55:01 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:03 PM  1011    317483         -  391.50  111.50    0.00    0.00  503.00    45  deptran_server
08:55:03 PM  1011         -    317497   56.00    8.00    0.00    0.00   64.00    18  |__deptran_server
08:55:03 PM  1011         -    317498    8.50    9.50    0.00    0.50   18.00    23  |__deptran_server
08:55:03 PM  1011         -    317499   51.50   10.50    0.00    0.00   62.00    45  |__deptran_server
08:55:03 PM  1011         -    317500   81.00   10.00    0.00    0.00   91.00    17  |__deptran_server
08:55:03 PM  1011         -    317501    9.00    9.50    0.00    0.50   18.50    20  |__deptran_server
08:55:03 PM  1011         -    317502    7.00   12.50    0.00    0.50   19.50    31  |__deptran_server
08:55:03 PM  1011         -    317503   53.50   12.00    0.00    0.00   65.50     3  |__deptran_server
08:55:03 PM  1011         -    317504    8.00   11.00    0.00    1.00   19.00     7  |__deptran_server
08:55:03 PM  1011         -    317505   40.00    5.50    0.00    0.00   45.50    37  |__deptran_server
08:55:03 PM  1011         -    317506    8.50    9.50    0.00    0.50   18.00     6  |__deptran_server
08:55:03 PM  1011         -    317514    4.50    3.00    0.00    0.00    7.50    11  |__deptran_server
08:55:03 PM  1011         -    317516    7.50    1.50    0.00    0.00    9.00    32  |__deptran_server
08:55:03 PM  1011         -    317518    6.50    1.50    0.00    0.00    8.00    33  |__deptran_server
08:55:03 PM  1011         -    317520    6.00    1.50    0.00    0.00    7.50    24  |__deptran_server
08:55:03 PM  1011         -    317522    7.00    1.00    0.00    0.00    8.00    14  |__deptran_server
08:55:03 PM  1011         -    317524    5.50    2.00    0.00    0.00    7.50    21  |__deptran_server
08:55:03 PM  1011         -    317526    7.00    1.00    0.00    0.00    8.00     8  |__deptran_server
08:55:03 PM  1011         -    317528    6.50    2.00    0.00    0.00    8.50     1  |__deptran_server
08:55:03 PM  1011         -    317530    6.50    1.50    0.00    0.00    8.00    57  |__deptran_server
08:55:03 PM  1011         -    317532    6.50    2.00    0.00    0.00    8.50     2  |__deptran_server

08:55:03 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:05 PM  1011    317483         -  398.00   96.50    0.00    0.00  494.50    45  deptran_server
08:55:05 PM  1011         -    317497   54.00    8.50    0.00    0.00   62.50    18  |__deptran_server
08:55:05 PM  1011         -    317498    8.50    9.50    0.00    0.50   18.00    23  |__deptran_server
08:55:05 PM  1011         -    317499   56.50    7.00    0.00    0.00   63.50    45  |__deptran_server
08:55:05 PM  1011         -    317500   82.00    7.00    0.00    0.00   89.00    16  |__deptran_server
08:55:05 PM  1011         -    317501    9.00   10.00    0.00    0.50   19.00    29  |__deptran_server
08:55:05 PM  1011         -    317502    8.50   11.50    0.00    0.50   20.00    31  |__deptran_server
08:55:05 PM  1011         -    317503   56.00    7.00    0.00    0.00   63.00     4  |__deptran_server
08:55:05 PM  1011         -    317504    9.50    9.00    0.00    0.50   18.50     3  |__deptran_server
08:55:05 PM  1011         -    317505   39.50    3.50    0.00    0.00   43.00    39  |__deptran_server
08:55:05 PM  1011         -    317506    6.00   11.50    0.00    0.50   17.50    41  |__deptran_server
08:55:05 PM  1011         -    317514    6.50    1.50    0.00    0.00    8.00    11  |__deptran_server
08:55:05 PM  1011         -    317516    5.50    2.50    0.00    0.00    8.00    14  |__deptran_server
08:55:05 PM  1011         -    317518    7.00    2.00    0.00    0.00    9.00    34  |__deptran_server
08:55:05 PM  1011         -    317520    6.50    1.50    0.00    0.00    8.00    20  |__deptran_server
08:55:05 PM  1011         -    317522    6.00    2.00    0.00    0.00    8.00    15  |__deptran_server
08:55:05 PM  1011         -    317524    5.00    3.00    0.00    0.00    8.00     0  |__deptran_server
08:55:05 PM  1011         -    317526    6.00    2.00    0.00    0.00    8.00     6  |__deptran_server
08:55:05 PM  1011         -    317528    7.00    2.50    0.00    0.00    9.50    33  |__deptran_server
08:55:05 PM  1011         -    317530    6.50    1.50    0.00    0.00    8.00    56  |__deptran_server
08:55:05 PM  1011         -    317532    6.00    2.50    0.00    0.00    8.50     2  |__deptran_server

08:55:05 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:07 PM  1011    317483         -  384.00  114.50    0.00    0.00  498.50    45  deptran_server
08:55:07 PM  1011         -    317497   53.50    9.50    0.00    0.00   63.00    18  |__deptran_server
08:55:07 PM  1011         -    317498    8.50   10.50    0.00    1.00   19.00    20  |__deptran_server
08:55:07 PM  1011         -    317499   54.50    7.50    0.00    0.00   62.00     0  |__deptran_server
08:55:07 PM  1011         -    317500   80.50   10.50    0.00    0.50   91.00    16  |__deptran_server
08:55:07 PM  1011         -    317501    8.00   10.00    0.00    0.50   18.00    17  |__deptran_server
08:55:07 PM  1011         -    317502    7.50   12.50    0.00    0.50   20.00    27  |__deptran_server
08:55:07 PM  1011         -    317503   52.50   10.00    0.00    0.00   62.50     4  |__deptran_server
08:55:07 PM  1011         -    317504    7.00   12.00    0.00    0.50   19.00    40  |__deptran_server
08:55:07 PM  1011         -    317505   40.50    2.50    0.00    0.00   43.00    39  |__deptran_server
08:55:07 PM  1011         -    317506    8.00   10.00    0.00    0.50   18.00     8  |__deptran_server
08:55:07 PM  1011         -    317514    6.00    2.50    0.00    0.00    8.50    12  |__deptran_server
08:55:07 PM  1011         -    317516    5.00    3.00    0.00    0.00    8.00    15  |__deptran_server
08:55:07 PM  1011         -    317518    6.50    2.00    0.00    0.00    8.50     5  |__deptran_server
08:55:07 PM  1011         -    317520    5.00    2.50    0.00    0.00    7.50    24  |__deptran_server
08:55:07 PM  1011         -    317522    6.00    3.00    0.00    0.00    9.00    14  |__deptran_server
08:55:07 PM  1011         -    317524    6.00    2.50    0.00    0.00    8.50     2  |__deptran_server
08:55:07 PM  1011         -    317526    6.00    1.50    0.00    0.00    7.50    41  |__deptran_server
08:55:07 PM  1011         -    317528    5.00    2.50    0.00    0.00    7.50    32  |__deptran_server
08:55:07 PM  1011         -    317530    5.50    3.00    0.00    0.00    8.50    60  |__deptran_server
08:55:07 PM  1011         -    317532    6.50    2.00    0.00    0.00    8.50     3  |__deptran_server

08:55:07 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:55:09 PM  1011    317483         -  401.50  100.50    0.00    0.00  502.00    45  deptran_server
08:55:09 PM  1011         -    317497   54.50    8.00    0.00    0.50   62.50    18  |__deptran_server
08:55:09 PM  1011         -    317498    8.00   10.00    0.00    0.50   18.00    28  |__deptran_server
08:55:09 PM  1011         -    317499   58.00    6.50    0.00    0.00   64.50    32  |__deptran_server
08:55:09 PM  1011         -    317500   81.00    9.50    0.00    0.00   90.50    17  |__deptran_server
